,time_0,activation_probability
0,1299.7702025635276,3.0800259169493255e-07
1,1117.0939926418946,1.2056061774246118e-19
2,985.4820639658363,6.039637668937918e-09
3,1175.7699768641942,8.876560099182585e-08
4,756.2296662814535,3.189942161919496e-05
5,784.3490322037994,3.25408331456807e-06
6,781.4185797338364,4.321809230374897e-06
7,913.5430964940816,1.326139582146731e-08
8,829.0159740535944,1.7891722888386463e-11
9,883.6658805320327,9.066717155046364e-28
10,912.903213643959,2.2120319979275852e-05
11,916.4838866433357,1.7187673861572876e-07
12,1095.067767708013,3.2439380633978665e-15
13,1061.7409866592511,2.3644032193173094e-07
14,1165.4976464550682,3.1828691418032437e-06
15,1295.15222805479,1.3285506672740545e-13
16,972.2744091432127,1.7915565538854442e-06
17,425.6287343444758,0.0002909665423827069
18,671.8192844162057,4.1978020997058295e-07
19,1018.3207624821547,1.6519495261144089e-09
20,788.6236604282899,3.1043819288471985e-26
21,883.8907098845768,5.728564998035138e-05
22,342.7905533217376,0.0027903065641804994
23,367.3295918040979,4.444355671969559e-08
24,350.2232371938254,1.069625936221644e-05
25,412.3248582366754,0.002746752869515638
26,367.0893952596611,0.00027527969751262965
27,428.09458243259286,4.2470106702907196e-05
28,412.52243774399216,0.0018593036859676155
29,506.23532909961983,0.0010241446094208532
30,440.0141594047605,0.0029408109842518813
31,485.83017173737085,1.5425749320893802e-06
32,571.5932577554611,0.00018139907067279067
33,543.3473480291847,6.173320428733005e-07
34,605.3433204449419,0.00011744247330673821
35,689.8365341680964,4.6524393529978505e-05
36,658.5741741699529,2.672203781454888e-07
37,753.6475741764076,1.0545387486380503e-08
38,727.5448931143068,7.866935319332374e-05
39,834.1357113414347,2.35340211947608e-26
40,156.44046219651594,0.03317404868474604
41,161.26795955826108,2.1113609060103133e-08
42,159.4473104691197,0.04347675320046448
43,160.57607477179357,0.003178752184999318
44,160.33729375367778,0.03613597783212635
45,198.98475186911742,0.004494545207692629
46,203.8179862902934,0.0325772381417061
47,247.41121079868836,0.012854496629759626
48,226.82788330526364,4.779784664800286e-10
49,234.09365804906417,0.009735042131530093
50,244.00067606769207,0.002007922326829756
51,249.49716167683403,0.0012350675178426519
52,228.22071190694936,6.387463141734172e-08
53,249.68078817644113,0.00019350296373778081
54,253.18175312790137,0.0016869784819419703
55,228.28462821315432,0.007783151668427082
56,302.6983665626705,2.186836829942398e-09
57,296.7731300721961,0.006559040918883461
58,286.20147635515775,1.2679469543236206e-07
59,277.01375868963623,1.5370081877899636e-07
60,286.77175972785165,0.002181160031795012
61,282.3434939914086,5.9856153953082735e-05
62,303.3375469965768,0.011267378815967954
63,340.73615215451287,2.3203047223972113e-05
64,337.90676285896046,0.0003723088757975464
65,343.46346309722355,1.8093357065432314e-05
66,400.53863516860076,2.499304226918336e-06
67,467.2231738692375,5.495621322970703e-12
68,472.64371837553625,5.517584013826243e-05
69,473.06324614249354,7.193327812657229e-06
70,537.3268248072308,0.00023062420377120279
71,532.7144847597434,0.001640276019129642
72,614.5834390377372,1.3362596044302338e-20
73,600.6647462860593,1.703356389667418e-06
74,651.1420751355197,9.230088196862155e-09
75,654.8807702273607,1.1816010985916285e-07
76,661.1235746151649,9.4020143919658e-05
77,736.0129110674526,4.6332298059030754e-12
78,560.8215470954335,0.000750901539195464
79,1592.4040209110462,4.713233136290529e-10
80,1757.5459282920392,1.4821142294532708e-11
81,360.0068292861163,2.923079724037882e-12
82,359.3120612885119,0.006267157653146606
83,383.6766803889716,0.002713455143249711
84,380.51527956143474,8.094497955411263e-05
85,359.92407596425363,9.578546132049525e-07
86,374.56843411769927,1.6348840029672267e-13
87,371.7195906083279,0.0007672422322290141
88,357.4420703425436,0.0004543183316139105
89,383.19542324205884,0.00010774932643695489
90,362.06866451145385,1.8345557810924147e-07
91,367.0761707858006,2.2196811369426322e-08
92,366.4908951936252,0.0009833307898614327
93,379.92591432943874,0.0008515131308204687
94,362.50505955234644,2.5394949864073668e-06
95,364.6770795937666,1.0048994585700082e-09
96,370.7016270757741,0.00013763563631112832
97,390.8497653719067,9.886633010162285e-11
98,366.81873037648865,7.242005168656328e-13
99,367.8471708597922,3.0889907699854973e-07
100,364.09771899124627,0.00015052405673715547
101,380.6638325996638,0.0004481215833479801
102,350.5480484552506,0.0004340339413316498
103,357.366151108636,0.0006777445453206036
104,358.0818344721161,1.448146506234017e-06
105,371.7143509731852,1.4259343651774296e-05
106,389.7218335308126,5.990249837762195e-11
107,417.9194023839522,0.000262409782048336
108,411.583262442077,0.0011911831637539557
109,388.26307205445994,0.0011205444891188526
110,376.3929315785782,0.0001815557589819185
111,392.44507243490017,0.0006403975895599308
112,371.8437022386376,4.8602197949806476e-05
113,415.19892898898325,6.160752429646908e-07
114,419.312574812285,0.0011879200608206628
115,411.7497769556693,6.174410740209196e-12
116,433.4978224266076,0.0006735657997758616
117,420.82772910293147,1.2234321103405073e-06
118,411.84941062139563,2.0511466414962303e-11
119,460.065654625041,6.627585658296389e-05
120,450.1332243393474,1.1366591691135427e-07
121,419.32979333266934,4.4960397868710557e-13
122,600.4978150532584,0.0007116933121936368
123,548.8013127350955,9.163598774585223e-19
124,1095.9555090942201,4.425075024998268e-06
125,454.9278091570042,0.003017962611844723
126,442.3187629153831,0.001481203469438565
127,536.666359547196,1.9197828475073167e-16
128,508.7938300901036,4.1817730110062827e-16
