,time_0,activation_probability
0,1109.2687846853878,2.954408109156529e-20
1,1080.3961823468437,6.479888162385209e-07
2,1620.2112754600596,1.7023384184349006e-19
3,1644.4172171481764,2.504093330429748e-11
4,681.2098744624913,0.0002564078156621295
5,713.3753158451733,2.3606979849594824e-05
6,687.2472905581776,3.400396742651221e-16
7,717.877168054236,0.00010442036963106436
8,748.7065209461279,8.621174298790953e-10
9,922.1237088043317,3.598219022446639e-05
10,855.3028811486286,2.9036865134290636e-06
11,870.8976064408109,1.4908018424491481e-05
12,850.4194075472973,4.976709723201285e-08
13,881.8978143646156,4.077233247997415e-06
14,1145.684942027541,8.366177861003369e-07
15,1374.684649935059,3.941598310344736e-08
16,802.3388436408635,1.3340377171673328e-05
17,828.1614581676599,1.2791749037255849e-05
18,814.283118771205,2.5383267992412767e-06
19,864.6047095573185,2.7933096111453274e-09
20,841.4416370978049,2.0445671971772452e-17
21,846.3312316950729,2.0554339919666666e-06
22,826.2732170023276,1.5855504584610813e-09
23,831.6670019415416,1.1062256758744495e-06
24,897.9483268662,7.018362512931761e-06
25,860.7863958013355,2.6303464966667604e-14
26,882.356513057225,2.570325724166467e-06
27,909.218281653566,1.909389975176748e-13
28,889.7204098528489,4.367561069336268e-09
29,930.2744314834413,1.0935834146475022e-25
30,935.7159987626212,3.3393022849066973e-09
31,890.0484069273366,4.7922896475492086e-18
32,914.1747570887428,2.5904107130686754e-08
33,1024.8092452870778,1.0740980812654592e-21
34,1045.6737412570624,3.779438024244438e-06
35,1042.683916186907,3.129701588533251e-06
36,1247.252603099423,6.554226485845816e-13
37,1065.2835449886963,8.525594988896394e-06
38,1084.7974216173639,2.348976103334771e-08
39,1153.0087740179952,4.66187124600742e-06
40,1147.573525955175,8.914866144142095e-08
41,1332.6242693291404,1.7983045881462112e-10
42,1315.619039580745,2.83791698831372e-22
43,1326.6776070684468,6.242476152782731e-13
44,1442.1921258372,5.968841238236853e-10
45,1243.155616875464,8.101126322037157e-14
46,1327.9766173133637,7.471420376851435e-10
47,1282.747460636087,5.9618819399050824e-21
48,1523.0178986475437,9.104265772896125e-10
49,1219.7139584376584,3.070038817682973e-10
50,1287.7428171681063,9.214059555372503e-08
51,1002.5209174288442,2.838141560271389e-06
52,1020.3849150686076,6.608791921505993e-07
53,1696.2125640478062,4.516237374014502e-09
54,1302.720894792487,2.561441157699012e-09
55,1460.000694791639,9.590366609039536e-08
56,1643.2462385088363,2.9735642969710387e-09
57,1746.3745587671854,2.265280186654787e-10
58,1130.637986827258,1.5875526564580456e-14
59,1214.5731213224972,4.821688344223215e-13
60,1224.6043216716598,1.115630370555116e-06
61,1212.9900248978151,1.1536283720022737e-08
62,1317.1305510962538,1.0555209324699993e-10
63,1528.8487321582534,2.137037770825267e-09
64,1677.1207186560637,3.8923128903354027e-23
65,1342.0997217591648,5.059288951720079e-10
66,1464.4776996328592,5.345968252552365e-11
67,1285.2555496319603,1.6390299898407804e-08
68,1376.7023685017198,7.20274649155153e-08
69,1405.526669606383,7.319541783809107e-09
70,1457.2887478999685,4.1691811503884385e-08
