,time_0,activation_probability
0,1116.6561300239143,1.6495006009047368e-09
1,349.7833035031804,0.0037062053549648164
2,339.14860984761606,4.991661132112491e-12
3,481.56646998793974,8.079292299957093e-05
4,569.8234885062509,7.073679081627027e-06
5,1460.5185308460595,1.292573733203695e-08
6,658.2027829486157,7.158521427222932e-06
7,395.75555271722203,0.0005392687279620799
8,738.848946020564,0.00011402515183353734
9,1193.289764298425,7.58195771001851e-15
10,810.7352124806976,6.167621999986379e-07
11,799.267033505676,7.769308673612015e-05
12,613.7485374019184,1.725739824233492e-20
13,594.2817710537108,2.9677659216606362e-09
14,1236.7378519176357,5.215435300898674e-22
15,781.2816283054077,1.8683948677878163e-10
16,880.1132604926013,2.9379362349496722e-05
17,1075.980144206721,1.7428973183158161e-06
18,1191.3840271760137,9.096362025396822e-07
19,1832.815378054188,2.268623851855256e-12
20,1115.3795484467105,1.0976573623205418e-06
21,1184.386126990594,2.2249093564178472e-07
22,1145.0645628354291,4.0615885180576854e-08
23,1239.137111820316,9.39961206422181e-14
24,962.9896749175579,1.4824085300512336e-05
25,1010.8135340837749,1.8399238686018452e-06
26,1032.7418440233484,2.0158482114072717e-07
27,1150.9844130631634,3.7884428155030614e-10
28,1120.6996181586821,1.1273863527886388e-08
29,1498.079511048806,1.988248283339755e-07
30,788.1686726330679,2.712418121726048e-05
31,826.9355583647481,2.7223921037876723e-06
32,803.6024291097757,2.7939396884313422e-08
33,800.9194876604768,2.5641850944872736e-05
34,862.7209255270496,1.8711701891959075e-05
35,844.9557020880286,4.747027999643022e-06
36,938.6286876019174,1.6383367061360924e-17
37,1471.58347920773,5.1067229651501645e-09
38,1766.5289821485346,5.338376562392628e-13
39,610.9642659277595,0.00046559627535943516
40,590.3565898774964,0.0003323700504192031
41,608.788623156075,2.5987242937373743e-05
42,611.9287655481407,2.848330109390689e-06
43,614.5129318801148,2.1949728589830404e-05
44,639.683263077762,1.79172023330877e-09
45,613.5302681058731,2.8877934848398687e-19
46,603.0773956608425,5.695434230494911e-05
47,625.1755592520042,2.003643670468319e-06
48,603.2215301582944,1.4890134117442693e-05
49,645.4620295884795,3.2597647751035896e-21
50,647.0878605238041,0.0004870135163670776
51,629.3863786059895,0.00028893064299159043
52,605.3671929501734,6.1354996178551566e-06
53,675.2143210788224,1.8045056879699027e-12
54,623.9100062038052,6.437477946732248e-07
55,632.4967230687605,2.347180153724392e-07
56,654.8823631554604,1.2886900743305565e-08
57,1081.4366133140534,7.884915421155361e-07
58,712.1543744144224,0.00010609993264520934
59,667.0492194266849,5.998506352919847e-06
60,666.4298537442788,3.2356895047517124e-09
61,735.00265211564,2.921655326635422e-07
62,711.7420317112346,3.965250327995268e-06
