,time_0,activation_probability
0,2593.449044824851,2.8086114682511053e-18
1,2786.9362274559344,3.809883204213327e-17
2,2673.0254258756277,1.0595422677539466e-14
3,2520.1111180012676,8.946712277140448e-15
4,1974.0979009575879,3.6695533831029945e-14
5,2055.1626635346515,2.7348939299289933e-15
6,1986.9820097514798,5.25182620338142e-10
7,1226.6368011941354,4.988597886601596e-18
8,1177.7483980288653,1.1459329707856332e-16
9,1072.562181338118,3.6344290637141674e-08
10,756.1005806971506,6.828788441704529e-06
11,773.4201207340168,3.502121499534685e-05
12,906.458024089283,4.617663965736419e-22
13,1029.411546141627,1.896560401152159e-07
14,1019.7143921973009,5.5052052515239686e-06
15,1000.1386229992606,1.1933685643465155e-07
16,931.6087143225766,2.7148264643504918e-06
17,698.6310839638969,9.765032542808748e-08
18,683.5295129345343,1.0284851640026241e-05
19,714.4452905835242,3.67841746112547e-05
20,687.9500469689892,0.00031992642158754813
21,712.1373540815944,8.71147393721372e-05
22,738.9506034660482,2.094717685490065e-06
23,749.1045539764331,4.169868223842857e-08
24,694.3158428049726,4.0807003602230665e-08
25,793.2774845679634,9.482957034052632e-05
26,767.3891144542201,6.083906540155067e-06
27,796.0313451479601,1.0678236368712537e-23
28,824.0111551623766,2.3659299679472415e-05
29,806.5356355997915,1.70797877700759e-08
30,920.5728967515724,8.670179623745577e-07
31,904.776129644621,1.8303896947435068e-05
32,889.3922477454282,1.9560804312695177e-05
33,827.3089722758006,8.63426821925887e-07
34,859.7179675179076,3.677649081935811e-07
35,833.5997271369987,7.311947129843461e-07
36,1009.050924614144,5.0885203980427925e-09
37,943.9475939621103,2.8045927566706517e-06
38,1038.9661777445447,1.741866944420483e-19
39,923.735443082976,1.1401505172500106e-05
40,930.4127776847946,3.213741658700261e-07
41,926.7949809058133,8.63807834694668e-06
42,931.3700211508874,1.7557411891925293e-05
43,955.0694570934135,8.211520547494304e-09
44,966.1676060978825,7.675207099193406e-06
45,528.4643986812875,2.3634776079672806e-16
46,492.6992594376103,0.0003877607146300105
47,554.3965811172382,2.206852724884586e-08
48,502.71126915635966,3.3643180386393874e-05
49,492.01107221223833,6.191896184517886e-05
50,560.7027075478939,0.0011479332859146956
51,593.7117511633228,7.016471168659629e-06
52,552.2247169032736,3.544213531666084e-08
53,544.1958001755552,4.545425029675061e-06
54,714.6281503866574,8.218911381622338e-06
55,760.4134672027648,0.00014411024392101555
56,717.720386644301,1.72303944834992e-05
57,723.8179214097443,1.3738591099803283e-06
58,825.5972246517842,8.061211122969216e-08
59,785.3480691831096,3.315932189535668e-10
60,896.8932581179688,2.292967631917418e-07
61,642.0585235074176,8.350563568855909e-05
62,773.3379038819934,4.024901500120892e-07
63,673.2383358763634,0.0002983033357871372
64,795.0511719571869,4.617034232466947e-05
65,709.1795038072227,0.00015982502147822197
66,857.5517635701361,3.915967932346031e-05
67,910.9009033028815,1.0420384238941143e-05
68,853.6878598909474,3.83920036602843e-06
69,829.2803042085111,3.7627549734418276e-05
70,798.7199796044678,1.8375119532376072e-06
71,808.6598180221208,2.630335883681222e-07
72,955.8892869773351,6.694902468354563e-06
73,883.7483403933423,4.295053665728637e-09
74,884.7641092623347,6.034759642044871e-07
75,930.6239003249879,1.934733649822985e-09
76,908.4410213783165,4.6327604601018676e-05
77,944.7073412869842,6.316990576746982e-07
78,989.4885850473495,8.755062321416136e-09
79,971.0836503495632,9.873584623448845e-08
80,1001.9686296044385,6.682747678683065e-10
81,1097.926285852013,2.6981069964911263e-07
82,892.7020049293169,4.761111266726559e-08
83,329.7707014628112,3.2368292357130462e-06
84,323.06258845701456,0.0071561042095439386
85,304.8906853056142,0.00017239159813158643
86,964.9824257584806,4.1558483195504457e-10
87,343.9182523760662,0.004644868918571169
88,350.0700469786632,0.0007325782898550985
89,337.10647622889536,0.0007948393776086835
90,362.57730336945224,0.00011990558061081039
91,465.7788594705848,0.0028046543364051435
92,416.84907083458404,0.004257321602155423
93,425.1202491149114,1.9210028040499005e-12
94,428.88562183525,8.29873279267118e-06
95,468.39296134590694,6.293817876856783e-11
96,503.90324543727024,5.923180384377191e-08
97,496.4630063932935,0.000346837919252598
98,483.03936969771576,2.0409876515687543e-07
99,527.9421037281106,2.029113359882612e-05
100,540.4516098964655,4.0773771551606244e-14
101,535.5954481502109,5.806009033784347e-06
102,597.7051567643891,5.033858258959108e-05
103,657.8968238171941,1.9013142312853063e-09
104,731.8307063970666,3.923828455749834e-05
105,738.5133974618414,1.4619747426230427e-11
106,842.9747796370948,2.9073653804487195e-11
107,911.5357152149434,1.8441474512837828e-13
108,562.3076169916177,0.0005250993088548085
109,635.2994839738385,6.359910208205388e-05
110,760.3341869250694,0.00014957467754033826
111,845.5556099443384,8.108932976407218e-22
112,886.9486983722315,3.858859960678119e-06
113,192.09609975597573,0.0016702065710792744
114,202.60349685233177,0.0016601068242299546
115,204.6219156113633,0.027507369433714953
116,189.34250000261554,0.0016994366585292564
117,192.69281178821134,1.758677389121796e-06
118,188.02542335623878,0.02676174373361877
119,184.90523343560028,0.0034867085746234437
120,191.2200187243813,0.003932518220409839
