,time_0,activation_probability
0,2249.4705492547014,7.575749795732285e-12
1,1870.8092424826605,1.4475655038546557e-12
2,1858.2021060043799,1.2589116664977414e-13
3,1871.679528341974,3.347832678839453e-14
4,1735.8948779780935,3.882297657919682e-14
5,2802.3109706621194,1.3810681392580295e-19
6,1542.4239548912649,7.002786022045369e-14
7,1829.0647102250205,5.562795987770868e-18
8,1392.4469108921203,2.994026445253455e-10
9,1859.191684004915,1.421807213546016e-11
10,3044.0401067053017,2.5687599162936916e-20
11,1317.8848238782764,1.9989827911824997e-13
12,1687.8901203002165,2.7696484198587385e-09
13,2733.3836038499126,9.912880542891261e-13
14,1952.0692848609388,3.904611052498381e-11
15,1509.2143253413963,7.748015447242562e-12
16,1349.5249463866005,8.923549893135849e-08
17,1813.829645968715,1.5144292117618936e-11
18,2062.8557366047035,4.415222846180822e-10
19,1303.0260887155878,3.763225050954945e-09
20,2010.141236974947,5.451749787661088e-11
21,1363.1931952083305,9.718830562356037e-10
22,2227.1386480230767,6.429123605243989e-15
23,1226.0272062795075,1.6720250416420744e-09
24,1384.6056951223431,1.8443699773451472e-13
25,1524.5469308749537,2.3603609617560486e-09
26,1936.9350345385265,5.417180473999666e-26
27,1401.4554778469455,1.933480988716848e-14
28,1574.3126495099586,8.63473142857465e-08
29,1401.2526067246686,2.7690484654328808e-18
30,1909.4521174705246,1.84068613102705e-09
31,2280.9055111935368,3.967314092948314e-22
32,1796.0854106783681,5.1073456143857476e-14
33,1582.225354960925,1.4472493305971846e-12
34,1285.8522394363229,7.206037231548516e-10
35,1297.8174983937988,8.288343842058691e-07
36,1433.7424627191608,1.7419398991252034e-07
37,1258.2867145374576,5.292067984149122e-08
38,2037.5334641098286,8.305543451101026e-15
39,1459.2307330953986,1.46310961504362e-15
40,1695.7362166823145,2.862185871899766e-09
41,2986.9094654071373,4.096755544924263e-19
42,1234.3310333905133,2.4654873172692402e-09
43,1889.0162829777976,8.014787483406624e-21
44,2234.7426501971163,2.6065736649897077e-27
45,1549.3823628985965,5.686283695935724e-10
46,1448.112098708214,3.6745206104303753e-09
47,1408.9942858787863,1.1343261252818251e-11
48,1420.540467311091,4.2726943892328196e-13
49,1177.387868663229,1.0751403671711994e-06
50,1627.046192001941,4.517282021855158e-12
51,1247.8213922595014,1.6808597075773426e-08
52,2638.7643965893935,3.1289955070272187e-12
53,1509.7748352263375,1.6851391380015117e-09
54,1735.9915989351443,5.3545045513188285e-09
55,1757.4856910597005,1.5286865286699579e-12
56,1576.4715870024881,2.7893625902789407e-09
57,1069.6232064789574,2.746830875239063e-06
58,1888.1739869766047,5.756438493521922e-12
59,1633.2776049655006,2.3907846555887635e-08
60,2076.6157422856027,1.1121671742430519e-10
61,1781.8053757177295,3.5220288008662804e-11
62,1944.9373247743592,1.7792879122591644e-20
63,1211.5420342278958,8.727795536576936e-08
64,1951.764202406493,9.059212184763989e-15
65,1806.325513543139,5.500258690238473e-13
66,1445.4019076302698,5.036062364150261e-20
67,1604.728976268997,9.873825182059391e-12
68,2826.60821035881,4.086254634020654e-16
69,1375.7088206431542,1.0392829477145237e-07
70,1333.0936989099664,2.5252638364301935e-09
71,1575.4625348056811,1.6986422238446323e-09
72,1559.691188457497,8.944120243862671e-08
73,1845.9801012460587,7.48858332908144e-11
74,3099.8832798874873,6.486788994236712e-15
