,time_0,activation_probability
0,1805.7526909789492,6.0761949899686945e-25
1,1379.3868556730442,1.5085585172126976e-07
2,1676.8908601755331,2.753289969217852e-12
3,1823.9289450770711,6.9708076254491e-18
4,1221.000906386203,2.987404524043724e-17
5,1459.1830794728994,2.4266001156866707e-08
6,1593.047895641465,5.797485839422299e-10
7,1508.3344811491663,1.9430443742222625e-19
8,1579.4857235030606,1.1340628236901196e-12
9,1854.35631825938,2.8834944427954286e-09
10,1974.414435307306,7.497698179567767e-12
11,1925.4309584789441,3.552805326354277e-09
12,1392.2336172208604,5.907402443325403e-08
13,1233.985248502913,4.327932076244817e-07
14,1476.241292924458,5.292698289487704e-08
15,1601.741369786037,3.738348582145817e-15
16,1579.6741717331965,1.0696840203483328e-14
17,1536.4452033978027,3.3090498132975444e-09
18,863.1554772548394,3.6026048192365885e-07
19,965.5357458397723,1.7072380240797518e-06
20,1124.800202916635,3.276323834185263e-06
21,1086.5826722262689,1.3624644851894991e-09
22,1124.3901984870026,2.11973084880975e-06
23,1116.1759487507704,3.2708851392405006e-07
24,1250.6084124445747,1.0316039921228263e-09
25,1469.7077658315925,2.825564034534725e-08
26,1697.3323715491856,1.396479571389099e-09
27,780.4871839958053,1.4124972757527806e-07
28,885.3097145510106,6.825557142968714e-07
29,1124.038984593651,1.1900266816648148e-32
30,1207.3194700773954,4.42983073340933e-11
31,1584.7263128492702,1.404805422615591e-23
32,425.20572808377875,0.001986336196303601
33,711.5877185320276,0.00024052040417165045
34,268.86081713774286,0.0011655483893822528
35,442.372220678546,4.069538654803036e-11
36,970.3223540032844,7.186639019683867e-08
37,1012.9954469478417,9.137208297510404e-17
38,636.5532258598057,1.3717828333703798e-06
39,675.1753101801742,2.7410244958618014e-08
40,647.3995681074034,7.863871047238805e-05
41,678.4935234628947,8.439777212773027e-07
42,1028.0361036967251,2.3280606287189874e-15
43,1093.4610364547323,5.17751391272213e-08
44,813.4353918124732,4.051462046543346e-12
45,868.2031761566565,4.4910182012032245e-05
46,894.7155049478291,2.0697863630674909e-16
47,1510.3121982866903,8.165493696136578e-15
48,1419.5815230616613,6.595899148287395e-13
49,1510.0035048166867,2.647357826755136e-15
50,1589.464035759846,5.942854453848788e-14
51,1325.1423760797884,8.166272709545329e-08
52,1473.5432883858405,5.364704794222869e-10
53,1105.9730897912173,6.925082859689776e-13
54,1134.885086426071,4.4757777879759906e-08
55,1211.3706654718533,1.201000911767695e-06
56,1165.5177188496243,2.3529404835629934e-13
57,1283.497010668747,5.578090864428824e-11
58,811.5566710179636,1.054779015475663e-06
59,808.5201932397541,1.1083914319798582e-05
60,848.6887786818895,7.049788881018536e-08
61,917.759986534378,2.8479066460969757e-05
62,921.9367922989919,1.6441800128534813e-05
63,956.107194103241,2.174388586734781e-06
64,984.9281770533622,1.4414769884759972e-06
65,1275.468800853438,2.2105403307322314e-07
66,1277.0602230441145,3.2171036181564197e-21
67,1245.6813509255421,7.324832101345242e-09
68,888.3917722253884,2.7046768310492255e-05
69,872.5906225359371,1.1924415694953713e-10
70,996.0599458049882,1.0021613067961284e-19
71,963.2321502209679,8.523856704840156e-14
72,935.9190949045907,9.096170972882074e-13
73,1206.3228845045805,1.1971661632268037e-08
74,1126.1451424870797,8.746165559498641e-10
75,1127.9582366654747,2.7850263178099315e-07
76,1173.0176486283458,1.6777693055728493e-21
77,1288.601591895966,3.264901877210918e-16
78,1812.6997099453793,4.2089174870176e-14
79,1404.802968710743,1.049014275508891e-09
80,1365.2765374092653,3.5059468141747757e-16
81,1117.3866626807464,1.3477323922258887e-06
82,1218.373522732232,3.550219374710919e-09
83,1238.3587990668818,6.574904452104756e-07
84,1228.1592585297271,1.0497096077578453e-10
85,1362.449876374149,2.2983711467848732e-08
86,1294.490917545081,5.590491897108798e-09
87,1270.1908665467088,4.8296339085543766e-08
88,1258.3165804398318,4.74387548359825e-08
89,837.2121125884305,1.5038948722698047e-05
90,971.0761797250241,8.294802544827851e-25
91,975.1081789213097,2.8500936970976226e-13
92,1034.6592732118434,6.6519103150078035e-09
93,1052.732490546499,5.35281611163145e-08
94,1451.945140876466,3.2116397527998165e-08
95,1285.3328339246868,3.1537329538002234e-19
96,323.6402635573302,2.9026264315082063e-07
97,387.66861635742987,1.1544817967389013e-06
98,411.22140042836685,1.7331205359435183e-11
99,887.9018755399153,9.14625965048329e-11
