,time_0,activation_probability
0,2290.3510123154715,1.2973990224497108e-12
1,2625.872673129137,6.78411545980888e-36
2,2005.2271839846044,7.969492750482819e-10
3,954.9831935431923,1.44949341040625e-06
4,1135.8906535964861,4.131880634744859e-06
5,777.6012222070766,9.214595679670139e-05
6,775.1405949825535,1.4131689809425005e-06
7,879.685583622207,3.584152494887179e-07
8,1105.7996769042688,4.2249747762817325e-08
9,1094.523771486451,6.350631777808714e-06
10,1087.6913291636047,7.275278714489686e-13
11,1111.0464822629124,1.2400089107179935e-06
12,848.2798127247302,1.0894866205830765e-07
13,1285.1355389139205,1.245069854538779e-06
14,1345.2644134485295,1.1243299142193763e-08
15,1634.622014336795,6.536812129275751e-13
16,1915.5694551218962,4.836641192968767e-10
17,1335.4251630772897,3.713568766022276e-11
18,1524.2051585855215,5.422430222890669e-11
19,2048.8859442303387,4.193747096034391e-15
20,1248.2346067880476,3.246149221115325e-08
21,1546.3771817654952,1.2025717584950117e-11
22,1043.3159180933355,8.717334432504162e-10
23,1019.9168175695512,1.9078322741715802e-06
24,1125.1508141606032,4.751325080992421e-06
25,1085.5450178280125,6.555410505247442e-08
26,1058.2731221760077,7.137628691593611e-10
27,1375.3881952090478,2.8563699954041652e-09
28,1579.6816249631033,1.5846871075353636e-11
29,1054.0560010373647,3.6764002356053275e-08
30,1100.495945800315,6.99274888065267e-06
31,1135.4193194257653,1.6985991924246265e-06
32,1305.4974122873778,3.7715537182107366e-10
33,1570.4121051757925,5.347328110476871e-11
34,1754.9843516892274,2.627830623180527e-10
35,2063.427001829638,7.733174393486206e-13
36,921.1540965524083,1.0479676507386986e-05
37,887.7339876683322,5.0407181130505646e-08
38,887.1229408626932,1.7157258531207588e-06
39,905.3788342543985,2.686201075055439e-24
40,898.8930989218687,1.8701073635410557e-05
41,990.5945182232336,3.324866664061022e-18
42,1124.322370300375,2.276173389222474e-08
43,1097.7623235763594,3.616348760894402e-10
44,1638.018406691186,1.5988427971323777e-08
45,2170.9684933468357,1.2903478719099117e-14
46,2050.834698986663,1.0709239144655814e-09
47,1092.4418988325492,1.8399482839746188e-06
48,1150.0772869505956,4.4812910805574294e-06
49,1096.099853423323,6.130390703061388e-16
50,1123.7919290519237,9.016838016982128e-11
51,1119.0547291797277,9.877123639871569e-09
52,1156.531043581801,1.068584629629113e-10
53,807.1033811483928,1.3217487807693911e-05
54,792.3539235321717,3.0739495769742816e-06
55,2066.3991967305165,8.853724724116988e-14
56,2824.429965243872,9.593271018319534e-50
57,1009.4440501263282,1.4340737680711503e-07
58,4071.536895450281,1.5607167055138535e-21
59,2442.072257724201,1.011119899843933e-15
60,613.172328524375,0.00015210339059309563
61,697.5591985424011,2.3508695285959926e-05
62,653.8237358448921,3.8813329102667e-17
63,892.6843533963081,1.2048358793906024e-07
64,993.8827417682357,3.812378224491296e-09
65,582.5410915565044,8.362015999759061e-07
66,615.40948308765,0.00017109022590157042
67,656.8595346020248,0.00035064613777085763
68,743.791940932671,4.18799084566376e-11
69,1149.6853087730751,9.068629001851106e-07
70,1279.957761461089,1.0684808015175243e-09
71,434.1515679082809,0.001883261004342553
72,466.31833523686714,0.0005563007318099867
73,560.3845271856364,5.388879069967086e-07
74,637.0181119116903,3.091341030675341e-07
75,211.48850407830517,0.016676043874923902
76,212.42301476174936,0.014445576187989242
77,191.77575728852105,0.01574188232512808
78,196.74696709633045,0.0031967288098282663
79,191.40818476701696,0.0007798057910660231
80,218.8009026316102,1.1359119617793523e-09
81,242.2242581380953,1.5175756243530577e-06
82,293.6767743210583,0.0007915097328241427
83,289.0573134868409,8.661096727791527e-09
84,303.07156290811724,0.0014949557328929127
85,294.4016950434663,0.0009962723532046466
86,351.1072606530899,0.005490407903207945
87,516.5821979194495,0.00048621295681952625
88,221.94667724321295,1.614107817039819e-08
89,164.1760744309231,0.025983607335096994
90,177.42913806009008,0.012826910110557496
91,169.5801694974354,0.020306886376819797
92,203.64961900071444,0.007942272016442722
93,214.21773495886242,1.3972073444650383e-07
94,230.23022468765888,4.898025975070772e-08
95,202.8067985351812,0.01589512602457178
96,263.5202821975696,0.0006472225601722189
97,257.4369895585415,0.0010300996454951246
98,383.71407245239016,0.00017715628698992462
99,694.4330776407804,1.124071189744877e-18
100,390.49777465567956,0.0022351861337400543
101,408.92431581877565,1.317975957797591e-06
102,428.84279998730705,5.781521889744131e-08
103,543.4950295746819,1.5775461154774567e-08
104,537.4971519577605,3.150080809755302e-06
105,591.8890108351779,2.6183868792682913e-18
106,579.749350748337,5.905879019041497e-07
107,733.6733505957875,7.484070139319774e-08
108,789.0557001179006,6.759030221213983e-05
109,348.6860162324973,0.00022795987109798754
110,348.9549698845693,0.0008465964857013575
111,369.71924007177796,1.0954088713261927e-12
112,345.81907292992327,2.1018775970687852e-08
113,388.9059761946899,0.004606710351875469
114,405.6582928670438,4.217874760948951e-06
115,424.4799744115777,3.9356301568963676e-15
116,492.6210601760657,0.0006693163623714883
117,1402.2093168492574,3.1861084649142774e-08
118,1571.2446673716897,1.2240279656582444e-10
119,1367.5385648439506,2.2460065265283972e-09
120,961.8442383854069,1.1399573154487756e-06
121,496.44268374917164,1.1011974600394318e-14
122,1145.9803270017594,6.029347720142003e-08
123,603.6611913285983,4.789416185794583e-19
124,943.8554031816838,5.086724862065898e-08
125,690.9160608440659,6.596122135200356e-06
126,710.4791352973709,3.3182695508028464e-05
127,742.8137420727298,1.7215627414181407e-05
