,time_0,activation_probability
0,465.5114465944992,5.207531359072211e-07
1,708.9810205070407,5.2256605690337176e-05
2,830.952485767885,1.0287170395181275e-05
3,661.3247287475748,4.393644535845355e-05
4,405.3698458767033,0.001993300623356525
5,421.0433136866212,1.7738736356669135e-11
6,433.31971609331384,7.026708602318508e-06
7,487.33732636222874,1.7406233374006098e-13
8,507.6353455390433,5.792558290788122e-08
9,346.61095305936794,0.005512747284016439
10,313.43122598199614,1.260626076450961e-09
11,338.7134268620818,0.001684705853371623
12,369.90546505932764,0.00016785625906863154
13,422.657526043631,6.630257690123388e-07
14,449.92230209376146,3.704108744131304e-05
15,832.0229903078084,3.9735765369767365e-05
16,1352.4593306138913,4.370933938914986e-11
17,1362.5753296273106,6.10942697533293e-08
18,1358.2739984004938,1.3546335869664294e-07
19,1010.5552713844301,1.3417838012969578e-05
20,1678.233649783333,2.1876642567229965e-12
21,2172.51619200851,4.373194058316728e-13
22,2215.7750059134796,7.658057400879398e-13
23,1165.8180113386377,4.046647418753405e-06
24,1638.0403612000493,1.4965549748849545e-10
25,1417.671700552068,4.703614913846301e-08
26,1358.2978923883365,4.201083339570308e-25
27,1295.3209834292763,1.2561983595289445e-08
28,893.1278990921903,2.1740364466086057e-07
29,936.7609400186927,6.252603451224679e-08
30,951.365750597775,1.9256314423769735e-06
31,1135.112978754508,3.0877137754126132e-09
32,1529.194828115673,1.3740600792132917e-09
33,789.616044828734,1.1056384510424229e-06
34,806.3667259611533,7.116894582587108e-12
35,837.0002445360172,9.6895585946091e-07
36,854.5789229876453,6.805315088829726e-07
37,872.7345949883729,3.0299900833122626e-13
38,891.2221255552337,1.457485878421606e-07
39,1235.7559586544498,1.290996451854353e-10
40,1250.8946071678697,4.21275900886736e-09
41,894.8754183076124,4.634180685106671e-11
42,925.1379508573175,2.861573909652492e-09
43,1121.2075125770782,6.28550181370695e-16
44,1195.339112287615,9.775858356052388e-11
45,2380.7452421128082,6.9526568782585e-14
46,2544.947137989584,1.4374113843929067e-12
47,1744.2345966064859,9.437627992639895e-14
48,2121.2759867680925,3.679458360603933e-14
49,1592.6404294355698,1.1362078194512993e-15
50,1745.4414294889202,3.733427310453946e-09
51,1684.7892611056348,1.979977634904355e-13
52,1986.3245509039118,1.2895225957449353e-11
53,1515.0910881185712,2.4798429429050576e-19
54,1447.2987219309969,6.302477360305954e-11
55,1402.1904583317128,1.4774076720601798e-08
56,1595.0749828787757,5.746941853479153e-08
57,1011.9295153849848,6.498417499008565e-08
58,1137.6864125468132,5.4859637113676225e-09
59,1141.0844784381184,5.1521877618896746e-11
60,948.0257717948605,1.3206702183332857e-12
61,967.7785115103504,6.32255214394093e-06
62,1050.7608003369876,1.70047155434373e-06
63,1064.6030851984385,7.929141807644811e-14
64,1190.7004273002206,9.34360088169402e-12
65,1328.4065713667092,5.923211425836408e-08
66,1311.5591078987986,1.346395589300842e-07
67,1531.7573972614186,7.155599850168595e-09
68,1503.619374933849,1.5585985327666596e-07
69,1587.886075942918,5.818564312458515e-10
70,1583.5499983870627,4.945903794719583e-18
71,969.3654130825472,3.38918971256393e-07
72,1058.3828502344568,1.0321325647665416e-07
73,1129.5384934874942,3.0075274987932324e-06
74,913.5392152149491,2.9809234986792945e-07
75,916.7054697163189,6.689518404391377e-07
76,925.1061428208242,3.1770262921434673e-13
77,1003.5389909840169,5.411995643094262e-07
78,984.8168379489284,4.886345715499286e-07
79,963.5610649417558,8.194547163956928e-06
80,1042.068101770524,3.252319853687593e-06
81,985.8280127644011,2.633833816909024e-06
82,982.957989302041,2.4953975316135334e-06
83,1070.431583848454,2.3005644797418512e-08
84,1112.2066587520178,5.08229337871299e-09
85,720.1636167288034,8.496342698557906e-06
86,748.0608834476009,0.00015496424607950137
87,749.7938084489293,1.2888516358555701e-07
88,780.545589273605,1.2713670975987024e-06
89,785.3691313625703,2.8151710628597914e-06
90,814.374611829317,1.1529442752518127e-06
91,779.7235958476826,1.5579334205377163e-05
92,840.6379719173731,3.752627827459464e-06
93,774.2305559322342,0.00010629672281084106
94,836.8658259213764,1.4787112604601702e-06
95,897.7526730266252,1.42651662694858e-28
96,896.2364779600227,7.782463701226643e-08
97,872.4508861557676,3.7537318209701918e-16
98,928.0222844075074,1.166328977827763e-08
99,522.612199438795,0.0006872781386832099
100,558.1331603067429,8.812343204673875e-13
101,528.6209634602076,0.0013148632085268727
102,537.946208181841,0.0010171912412885536
103,536.2306832154097,9.824207405046488e-11
104,556.7180006292391,8.293969391635882e-09
105,606.2466224989714,1.7958690680085803e-06
106,539.7983049104206,1.901193271225666e-10
107,551.2344718439175,0.00039935686084263395
108,571.2570271737484,3.706683539432169e-05
109,614.97824667508,8.03403913343221e-09
110,642.8855428900135,0.00032801941520447457
111,614.7949194576224,3.227576119569789e-11
112,645.7238654896566,4.7792722687442725e-06
113,797.8013053716928,4.961004452670641e-07
114,725.4869163011285,8.068763129101618e-07
115,749.305031765877,2.836691425203742e-05
116,836.2524590951974,7.171372211802248e-07
117,831.749551239443,3.254624861014913e-06
118,840.0615477100807,1.7377016918225473e-11
119,877.0341384956223,2.917903205625336e-17
120,855.3919508787856,9.499127034383438e-06
121,387.6742268338128,0.0016379784530634858
122,403.13373243848145,6.602844669617042e-05
123,433.72687585152056,0.0025766505005767725
124,396.6599181026137,0.0008907864003122672
125,428.6459968071424,5.655417524699523e-07
126,433.1794141690372,4.391958688719502e-14
127,432.69353110779184,0.001674058205792749
128,402.8674396795368,0.0004914565164762554
129,434.38019170618816,0.0016147341933050125
130,441.956114377404,2.2166317312066962e-12
131,461.2105011877311,0.00042963003063649043
132,440.33596131184476,2.0166552779005658e-16
133,416.27351646319084,7.454373408773665e-08
134,469.97559305458464,4.114064427077102e-05
135,486.85502018644013,1.932417235608368e-06
136,510.4191114349625,8.937396393076907e-05
137,465.2239997362235,0.00010678976455059442
138,510.0739089297909,0.0004490753586662397
139,488.66155996205885,0.00015920746938498338
140,520.6600546441615,3.709637284974458e-16
141,487.0860210985525,0.00013920106730494237
142,558.1157957148423,3.324758701016459e-05
143,545.2204997763868,2.6645683122394313e-07
144,670.5145035073865,4.5742181702793933e-10
145,536.1155025258261,2.1311053750896094e-07
146,574.8588377832922,6.7712414685778255e-18
147,571.1462873676144,6.415225540786194e-06
148,589.3263770849385,1.0927931705960846e-12
149,602.4232171017534,1.8499840531349944e-08
150,615.3274901424901,6.7168841385329284e-06
151,681.8382460373931,3.7860999454218323e-17
152,667.6809600604477,3.645409384158017e-05
153,639.1885165124195,0.0004295245672668925
154,565.1107084144717,0.00019427012749413956
155,691.0244497080505,1.4696149183423215e-20
156,689.6773908453472,1.6797697648158324e-07
157,702.8975274532718,1.5881766707859953e-09
158,790.9429391854724,1.2283266530934583e-08
159,831.9874962130125,1.3167940670874149e-06
160,876.488869653007,3.570913783654503e-05
161,898.3716982837936,3.771037573599464e-05
162,669.1737775235176,1.484058192637593e-16
163,663.6336296947268,2.6249915071024457e-06
164,782.202810939834,2.1746889253148653e-21
165,834.7467200768741,7.72193890602321e-07
166,838.4470305450948,1.0740370921569671e-13
167,826.3458788976484,5.2745317702318287e-08
168,878.072738606457,9.108916117445472e-11
169,904.9722327194777,6.736303564614393e-07
170,946.5732227246689,4.080877574943262e-11
171,921.2219161799208,3.814872550814578e-06
172,876.458970189229,1.0829127304945388e-12
173,909.2799707263956,8.250099590607686e-10
174,949.2437774926636,2.435364707476181e-08
175,1015.297283770495,5.101854767387651e-11
176,1162.0381715079316,3.364686700937384e-11
177,1037.1534879838377,1.277157854710949e-08
178,1109.0181204144928,9.197822090149017e-08
179,1115.7941945661184,1.1550178293565033e-10
180,1173.0548768050544,1.6637235924377227e-08
181,1150.7253585738638,8.931129298824418e-09
182,1237.696611930168,2.9937452045385005e-07
183,1217.936129850957,1.1970551824291526e-09
184,811.4497080868197,2.3419255224632284e-06
185,683.0484761027354,1.598440738158444e-05
186,759.8959909300147,2.01259248606525e-05
187,738.0277399022498,8.870348292519207e-05
188,722.071521409316,1.2046439443686917e-06
189,917.0427619245585,1.0127617364795875e-06
190,1201.2362350513424,8.570953152824212e-09
191,1132.9501581146808,5.676806934678915e-13
192,2239.219753185273,6.332246963326244e-13
193,1713.479326613224,1.6870393499743446e-12
194,1753.323509248954,1.7024336307922255e-15
195,1954.5753268695998,8.529760091376039e-10
196,1933.2340571979353,8.600165376271094e-17
197,1721.2151992157756,1.940104671166147e-09
198,1438.2518527795287,5.007599532383804e-19
199,1618.1028273416134,9.696609581700069e-09
200,1265.0471083717898,5.121948917211427e-08
201,1448.5078126134572,2.865187541142956e-07
202,1460.9701064613846,2.999957615956873e-07
203,2183.233400520189,2.8117832713183222e-14
204,2481.970620400962,5.001527180963924e-17
205,2307.0740060945213,5.37915987262845e-16
206,2215.940754480811,6.581795433633444e-13
207,878.8139724668727,1.1177386758359739e-05
208,901.9897672761548,5.0980462590020144e-15
209,923.333761715221,5.3044227939404385e-12
210,940.4888934614103,1.6574673344153385e-05
211,950.4004756890898,9.366892993369022e-07
212,679.4764025784114,0.00037202850835921187
213,751.4331826823285,0.00010314117151957455
214,756.0826003714745,1.7467015070211339e-09
215,755.0630135567404,1.9477585789375713e-05
216,755.6161418058656,3.810499364600911e-05
217,767.5688889843334,1.898209302544764e-05
218,802.8802166181896,5.8977206287681015e-27
219,791.7439502628536,1.444268546406718e-11
220,828.3748398013295,5.409181738774512e-12
221,809.8622689218782,2.429717327110001e-06
222,523.4122705666184,1.8710166348607735e-07
223,532.9890050125355,0.00032904977962190456
224,519.0075736362083,2.48218023783844e-05
225,527.8480127611948,6.988021852930609e-05
226,534.9862059310736,9.282091506830617e-05
227,523.2078430786664,5.453025705729685e-05
228,515.6085491491492,0.000398146174738087
229,520.5460220168194,0.00010182601122408036
230,535.5609693453196,1.181207973897748e-13
231,503.9854051910434,2.1786358895605515e-07
232,523.3835659529194,0.00017824474147853483
233,537.1992979724658,2.2285273534272314e-05
234,527.4953836974644,0.0002429995511578927
235,519.8763399506317,1.7554220580600668e-12
236,516.727551210046,0.00018091072906911115
237,505.11347811923497,8.737566584236662e-05
238,512.6635433449467,6.080863780436873e-05
239,536.7686545892043,8.121861189865818e-10
240,525.5435094866608,1.2099000872223996e-06
241,524.3721201740299,0.00014496077766511264
242,566.5290083494777,0.0006423671563319676
243,546.1024359654313,2.5809639641263532e-12
244,539.2744417816551,0.00048402264701397974
245,655.450327781928,7.542189291610952e-09
246,590.6254426448943,1.6266702871699437e-17
247,656.0750721670809,6.096614890833502e-14
248,646.387277251238,1.852279157804958e-05
249,731.7235638019424,4.262570116420791e-11
250,387.1471714359514,0.0006675850670177217
251,356.70140179840183,2.3161425029245788e-05
252,349.14924075702015,7.354462399704497e-06
253,357.9339969299103,0.0022950980190430048
254,337.61216708848514,0.000678567956662698
255,345.2079318911107,0.0013167944279702825
256,332.76846033295084,0.005553045328515365
257,338.71868050447193,1.2461532188952132e-05
258,348.39633445487004,0.0014884473362579925
259,340.6286881266519,6.720543666132676e-12
260,336.22124303411397,0.001988933632997175
261,371.63015080093595,0.004224116061071395
262,396.2284320167285,0.000337529896656334
263,373.434632177657,2.6582738068027923e-07
264,396.4399873850522,0.0019150432967788358
265,364.1644145435439,0.002587786496853297
266,354.88575978359336,6.201100756576248e-05
267,361.4156218194348,0.00022268279039999725
268,352.95553435765544,0.002015583317344063
269,360.6931831376799,2.959458995228728e-05
270,355.28105804395193,0.0012754426117339427
271,362.45970608153686,0.0011366220249097105
272,363.1683489406469,0.0003404801675181051
273,370.5248481033078,6.341945316716598e-05
274,389.0382447236701,6.758517186217881e-07
275,426.7904962078518,4.438291093298583e-16
276,415.45054343564226,1.2782688102656401e-11
277,387.83137186311745,4.359864002288872e-08
278,444.27800318374966,5.200837557094463e-07
279,506.3380612666507,7.559242759492874e-08
280,494.3151869783607,1.4817847374507281e-12
281,495.8003123822761,1.0642613592192942e-07
282,532.9991215363764,0.0006754232139360731
283,473.7300873162273,3.0454729785536815e-05
284,530.8486217866936,5.5743447962486436e-06
285,553.1098669412005,1.087129292818375e-15
286,527.0409721091834,1.703777003855148e-08
287,460.8127189091469,0.0005567212813474829
288,474.2236456419754,3.5741256226011513e-06
289,471.94546637552486,2.1295330499684935e-14
290,496.73920859130345,0.0017073202491650497
291,513.1361083426767,0.00011383300335325376
292,520.1598490690799,0.0002225467873415488
293,625.737197514335,3.0101995029013357e-07
294,548.1948704784102,0.00044941662362740927
295,555.1305451468085,5.044006535760538e-05
296,631.3223542073762,3.0469958499963145e-05
297,602.9888416028856,3.206743402744373e-12
298,630.6738594065644,3.483131399691606e-06
299,653.7597424125114,7.467923508399269e-16
300,601.7088253190359,3.4717656653008264e-13
301,618.6013673791679,4.267675808487519e-05
302,630.6097143619012,4.485838953369929e-22
303,694.4020571109369,2.4177248603622545e-20
304,676.2515823115895,0.00014266437027195307
305,662.3608803690814,4.973874931924294e-07
306,636.229744784778,1.145342254235857e-08
307,676.5380947512571,5.519484053239158e-18
308,649.9205621176286,7.396955073203215e-05
309,671.3206612587229,1.3010672194827218e-05
310,692.4150967175666,2.5124893209952477e-09
311,631.352248113332,8.825002392475199e-10
312,682.8215745466239,3.8653282055871513e-07
313,664.4378295385953,1.5092992436697144e-06
314,719.9642662369788,2.8851694011816523e-05
315,718.7199171105636,0.00011802802997406799
316,733.6084156989377,7.507156216788468e-19
317,698.718030090731,2.7131608868439994e-07
318,707.2769477758939,1.3357235779478011e-06
319,761.7789594759411,6.163870605392675e-17
320,856.8880620047777,3.3471746239470243e-09
321,401.2445329469177,1.9646164122890115e-15
322,440.393913936495,0.0007524447401527715
323,479.74353463712623,0.00026086031885117357
324,480.3427332238905,1.29049264439036e-05
325,505.28387262549353,1.6323604114301475e-16
326,567.4390289449136,2.1150714681759667e-11
327,516.7207129371012,0.00015015824536739357
328,558.5308526885992,2.0424309894818067e-16
329,640.6743516501381,3.980294589752001e-06
330,538.0891759777013,6.997945936199106e-14
331,574.2751148518614,5.044060761250771e-06
332,563.813811039712,2.0128314530410814e-13
333,638.2054987851903,1.3643393215233348e-05
334,653.5812344647735,4.9281489519070276e-05
335,612.8772906890589,1.4287811423467116e-05
336,678.2228262251928,1.8498618226659547e-06
337,857.4623726662164,5.163233652676019e-10
338,812.4285939540277,3.823090266989104e-06
339,827.6187266695486,1.3132948730738072e-06
340,818.5475526009818,3.424863625387087e-15
341,968.3374027926958,2.114563197834477e-08
342,897.0999321557272,6.4272319613677054e-12
343,939.7684955084957,3.1799987886601143e-24
344,976.7526589862641,2.1280835406672695e-08
345,1006.0368150162209,4.215527438154144e-06
346,823.5228190694894,4.1099333186533316e-05
347,689.540617599547,3.0548113127334357e-05
348,697.3752798603598,2.0943925668952883e-10
349,679.9265390846687,1.5333882125825253e-11
350,737.6137272859287,3.404117714373688e-06
351,731.8626344086463,0.00011755492278675127
352,2101.2144105881425,2.548364902069488e-11
353,1455.4072205724178,2.1987425203959384e-11
354,1440.4645046170615,3.4858859431331914e-08
355,1449.1662533940307,8.479284898036412e-12
356,1572.479533216473,8.708535245001924e-12
357,1352.1815013934106,8.993747730017544e-18
358,1374.8257756263338,1.2032484729323229e-07
359,1509.76065647598,3.1940294006456e-08
360,1362.4622292748013,1.7430216953299842e-17
361,1397.2334620960062,2.1821401525269034e-07
362,1372.7654150987557,1.6568494769646394e-13
363,1412.7044635481234,1.860684604540285e-09
364,1438.418489271478,9.906643131938233e-11
365,1501.2917059612714,2.0259134293409475e-12
366,1654.2680414859658,3.2593642821399286e-20
367,1700.9966903028924,1.8677979186017293e-09
368,1370.354917937368,6.209388809548139e-09
369,1759.2102956586293,2.276986892649953e-09
370,2085.313157475488,1.1110886424688899e-13
371,1132.7120756698528,1.8048571183176267e-06
372,1161.6684664744655,1.9560997656857697e-08
373,1127.8966917041241,1.1287851844030726e-06
374,1152.3194284526844,7.18389124872082e-09
375,1172.952519380724,1.0272086729776403e-06
376,2136.861170015699,4.521190056698212e-10
