,time_0,activation_probability
0,1944.5637090527466,6.623161603845406e-14
1,2160.199614045219,2.122407987943212e-11
2,1970.1171334594055,4.2348146081820587e-10
3,2015.904848128718,4.020813549065047e-19
4,2295.3657582058436,8.10403948165792e-39
5,2434.7632222766065,3.090853855187724e-11
6,2481.653029798994,7.955624176544791e-41
7,1705.1905586553416,1.123933106211435e-11
8,1506.7800913066583,1.4819485651592775e-09
9,1358.79653520685,3.4568097272289793e-07
10,1519.882260401488,2.7264949676638777e-08
11,1468.0577211371042,2.717751781343514e-09
12,721.6538264026026,2.9659974015876995e-12
13,3385.0214951101734,1.0320444099662085e-16
14,2685.022234632235,8.042569631149126e-18
15,1831.9333401422864,5.382004040181216e-09
16,1858.7975548604509,5.932417161461412e-10
17,1656.5302014483236,3.074749031162513e-10
18,2005.9706614844524,2.9638458187858945e-14
19,2769.1565366158848,5.996373493387582e-15
20,662.9953532143546,9.500144481875843e-05
21,660.8962602434497,1.9291814340417324e-13
22,643.334522579345,2.1842924291448998e-06
23,657.1034342748268,6.903739304174957e-05
24,638.8572989552417,7.270025187474665e-05
25,649.134750823004,1.0012689805468307e-12
26,724.9152653884474,7.928812741922171e-06
27,704.9441400885139,1.1344346775616678e-10
28,751.9486393580996,1.3744632823071199e-06
29,785.3201272141987,3.2295609809570963e-21
30,790.46269637894,2.4128245816609005e-11
31,700.9501867195721,2.646596564920992e-08
32,778.2024109239455,3.759399138140915e-07
33,867.7151259363648,5.387963483358079e-06
34,825.5173372986342,2.933358025972437e-05
35,594.2891153389571,0.00018880713309797465
36,570.1743580310912,9.400824387519464e-17
37,589.6244285274578,1.3578896825883263e-08
38,615.3792412125332,2.014063360307952e-06
39,751.6137450205348,6.518181540035232e-08
40,380.3928402984663,2.6108961999186567e-14
41,353.5320661523821,0.0004386466217600753
42,370.2847087045846,0.0043604981325519
43,352.2177192240754,0.0014782566802751178
44,359.75533657169274,0.000220033805090788
45,394.22744604338254,2.0605212674654994e-13
46,386.2139623344389,0.0011194373467015338
47,405.56475908197854,0.003931701907306187
48,404.98188626194235,7.373485085007743e-05
49,372.7373903493825,0.004255938388349842
50,384.0764915408805,0.0009344903964156828
51,405.42502379438474,0.0034931239515764924
52,377.9041891426981,1.0437581629484807e-11
53,372.6177586465912,8.380882366274652e-12
54,399.2406059703545,1.78858543874684e-05
55,383.20006579852645,0.0003401653153794821
56,411.06617061360635,3.477543812012383e-06
57,411.27442984901995,7.986297024187532e-05
58,443.31017422445854,2.5296725669839372e-08
59,408.981711890548,6.329595515373521e-05
60,421.64807149108094,0.0005021931019607706
61,444.45798608396996,0.0007315155523952544
62,492.7593065995277,3.3332415488245174e-07
63,465.7367111735498,7.425006182962256e-06
64,448.98633519389944,0.0001277083368211892
65,457.15377124873874,0.0027637153192530796
66,437.2572908525222,2.9723320711214106e-05
67,453.64396176593914,4.202649003341053e-17
68,432.73133844097595,0.00018728228806799607
69,429.1179980933482,0.003861696494877216
70,489.97121208137787,0.0008342055745152535
71,541.7355452700855,0.0003735776560375542
72,521.351530655053,8.280104576903759e-08
73,581.7285478056417,0.0008460000629073492
74,588.6618859917784,1.3963811379367861e-12
75,587.3133058776656,9.004679097960962e-05
76,581.7103137149827,0.00020109399628908184
77,602.3492998515133,7.00101346790941e-05
78,637.2094192253448,7.403472504000346e-07
79,636.3149933504482,4.600604691582459e-06
80,610.1324167649807,2.2613206839774195e-05
81,572.2232465094827,2.7358716244511292e-06
82,571.5654999653481,2.2590183239429804e-10
83,150.8779508582236,0.04678244635704143
84,149.14469257523695,0.05070581227924764
85,147.4445807503892,0.0059294833057934055
86,153.88642845898775,0.017489375728483098
87,148.87659705566816,0.013073785127123424
88,199.48204989991586,0.02678157047937204
89,155.141466715491,0.012642353510984135
90,150.1902141600686,1.9492279430455722e-06
91,150.0621787850114,0.012321753251005103
92,135.90441285939463,0.0012791713032596675
93,135.0358441786358,0.018995062891946857
94,150.53749519952427,6.065624939877579e-08
95,152.00369275905587,0.033184057461228
96,148.22563756406043,0.011619847013763878
97,142.49028699612262,2.0240890945811914e-05
98,155.39585389630656,0.02295161990438115
99,142.87873934223666,0.001612231660976905
100,143.81582024440235,0.0010638200104124526
101,137.95568061722838,5.870001336781075e-06
102,146.4278594493926,0.04205800158429989
103,139.98577284795402,2.2470476029360942e-07
104,149.9560662612774,1.3421716174944336e-06
105,138.09071764283163,2.0452392185207602e-05
106,149.07019284480802,0.05514896304078188
107,148.91930840710145,0.005130565933012875
108,148.5844898324625,0.007711371266464221
109,145.2174452782005,0.012516628047925214
110,144.11409782411934,0.011247613603602609
111,182.07516757921667,0.0005516472069193712
112,173.81290849732906,0.023039837046467934
113,194.46383257764393,0.016039490945994783
114,178.19951804091454,0.011567110284717784
115,198.57677425844165,5.0589741027188435e-06
116,179.52188386169658,5.1319355027285365e-09
117,180.01947270971743,1.0548278923420446e-06
118,175.81660507193737,1.9750451466361466e-07
119,191.79860334077125,8.66528567534176e-08
120,167.9025054350568,0.013186618163156555
121,188.86169480389086,7.139568134161988e-08
122,191.5220295510387,0.026706240500242576
123,191.45631261062138,0.01267206295026699
124,179.56232827994347,4.646683440939108e-06
125,173.22138482790476,0.0013429046375124886
126,189.80836192845004,0.0010458148205654176
127,220.6173649617112,0.0007229504111129487
128,196.37494512324835,5.78312726332073e-06
129,247.8319033122492,6.693663969672413e-10
130,228.88176230285293,0.02318476112050464
131,228.56841476281323,3.0129372361676144e-08
132,243.14731744561726,0.0035501970939780412
133,243.09869678594737,0.013057881335089836
134,248.19375996049953,3.4937411180797908e-09
135,249.73341471407116,3.1837607243508448e-09
136,224.21912046643584,0.00040346233988352377
137,248.0786723903662,0.010052275350243105
138,250.44632394252835,1.4643414862202668e-09
139,236.2526967572377,0.010893132844997098
140,233.73867957860386,1.754491944895572e-08
141,229.54655853187927,0.0046924110912579435
142,228.75791921284966,0.008364205673915787
143,228.52468210474422,0.0072699200341025125
144,233.71616639933603,7.266482094495989e-05
145,246.6384236538346,0.006512220587241858
146,300.49605295224893,0.006690213137168548
147,288.0877627685793,0.00015838829725858128
148,280.0602049532809,0.0001332954730320835
149,300.9283038798668,0.004633303349149293
150,301.8818529900783,0.0015385513742061864
151,300.7490019189612,0.00031380818053273427
152,302.88411038380025,0.012241451854885163
153,299.0657598154849,0.0023808840533667925
154,294.4699944640788,9.629909732924554e-05
155,288.6997498891732,0.000498974132314316
156,293.1196869566236,4.2790862417673246e-11
157,279.90004248430233,0.001089432713708441
