,time_0,activation_probability
0,2197.782499414542,1.3611260520697763e-13
1,2118.5675652451177,1.0218440566047859e-12
2,2424.3555401487765,5.924844049818971e-14
3,1138.2589880051944,1.4534986632214172e-07
4,1152.8343576580098,1.3517847825595997e-06
5,1157.0408327809105,1.4931276461074108e-08
6,1206.1948953322544,2.033767249111384e-09
7,1258.8855241447554,4.560707521419896e-07
8,1451.1167947916297,1.5195097022607622e-07
9,1487.9939987467792,5.02545088647312e-10
10,1396.8544672421976,3.2142177288431256e-07
11,1503.236102096197,1.0488581449095683e-20
12,1513.1696366186547,8.27664483855137e-12
13,1528.5537446756966,6.5473335821481845e-09
14,1653.2652873793331,2.805750176108409e-13
15,2127.998400971337,9.646642239493132e-15
16,1753.2249762364213,8.05445090895779e-14
17,1654.6832223449273,7.921857164852514e-09
18,1957.1810096109539,1.228850250580395e-12
19,1387.8884873298948,2.0950302424793117e-08
20,1351.9322502566856,1.6035241682191297e-15
21,1404.5780689551234,3.1796795725365707e-09
22,2596.7595394381465,5.109362836314424e-18
23,1692.551954002344,9.248805141818326e-10
24,1638.46579794769,8.881575197468265e-16
25,1800.5485361552944,6.79005952181189e-09
26,807.4630231994915,5.975555932426561e-05
27,1041.2246826479497,2.3084501995113507e-06
28,1232.1834576461915,1.1133912210310923e-09
29,620.6579267923952,0.00033640943203185124
30,931.4362636151662,2.3473263682390415e-12
31,1102.2097047853172,7.941146830212995e-14
32,1722.2287846237982,2.0665954862288e-09
33,1711.2536989163739,2.1022129985389215e-12
34,2270.271934544443,1.3852552091216294e-27
35,1313.640616307769,5.503885925234792e-17
36,1067.6824635516182,1.5592630652090037e-07
37,1095.2280595918005,2.4204774400691614e-06
38,1524.7438437086203,1.304983292574247e-19
39,1307.4152778161122,3.144850914712772e-09
40,948.7575574128575,8.182837406809759e-06
41,1207.784558744544,3.320977399981526e-22
42,1964.67241268536,1.0931113847366685e-09
43,2060.513763045803,1.674653037747021e-15
44,2513.258477579069,3.0111738461254095e-12
45,453.54862213354926,1.6080425645759355e-06
46,469.52678857830216,0.0012318660020912485
47,480.297325084459,8.73108551205951e-07
48,502.7364316775068,6.729974696701378e-05
49,507.12889593198804,6.541697645983573e-08
50,573.2726273846843,0.0005073357685943785
51,626.2011183941042,3.7016043223248674e-10
52,605.2127936355331,1.7260466840308082e-13
53,639.5402810918936,9.96970727691575e-06
54,919.8215991513056,7.231614206901798e-10
55,234.60117214422098,2.4040915328277583e-05
56,233.0538362532463,1.68631009082829e-08
57,238.69930741051667,0.012989321077431204
58,236.62223081240296,0.01303955616503891
59,234.07914908994604,0.005962280167465849
60,236.77203117575056,0.021515915532930717
61,239.78205568127862,0.002520728398084676
62,233.46491407806644,1.6366821048318156e-05
63,224.30257117176387,0.02320965912415662
64,275.9790249202455,0.0005949164586522465
65,249.9224076506345,0.004926789861583771
66,276.4079765819996,4.693325860563623e-10
67,261.2919220051917,0.00317067010435711
68,277.13142564798756,0.013110754722251115
69,308.1744582822455,0.01161669106365066
70,281.8651694835725,0.00046264600664123714
71,282.2547864228929,0.0007246208403781633
72,282.15344963687494,0.0001269833260439748
73,318.712314700331,4.870703054797045e-06
74,284.7248536383211,0.0031612101279130302
75,354.03700890661275,4.1653689456127706e-13
76,744.1751459102583,1.5919708506283621e-18
77,680.326905808181,6.350784706597898e-10
78,1190.4045197955434,1.2939401301460858e-09
79,637.4520245721565,1.9634711380495057e-05
80,639.0807726594479,6.910252415701786e-06
81,2484.2279379492306,2.9430473976290895e-13
82,2231.004472264295,1.8295402986804372e-11
83,912.7456867689151,4.0241564305079016e-07
84,931.6529192240491,1.0357213051471484e-05
85,935.4844012733749,2.1873604415900127e-07
86,1023.3941680159826,1.8645320425428124e-10
87,1174.9424722860576,1.7949391110518516e-08
88,1290.463047591783,1.933795105621033e-07
89,1418.2604261568038,1.1568875637707411e-08
90,1090.2267181855743,4.440250547331962e-10
91,1342.7139521404138,4.1416242072601175e-08
92,988.3439104184299,1.6727465695727755e-21
93,999.4012923043903,4.0639045638146286e-08
94,1019.5432834563162,3.1488037639884173e-07
95,1009.7808647832453,1.3081867441091573e-08
96,1072.6464035354795,3.062607387211304e-26
97,1116.3908594674604,2.5615072567298604e-08
98,1162.636982293226,1.508981227207935e-06
99,1154.9221807146168,9.703244628605579e-23
100,1185.2312239419844,6.727375991620551e-07
101,1160.897352766644,1.9848942253107694e-20
102,1189.951796446379,2.768680917922774e-08
103,1187.612684174545,2.404896922595156e-20
104,1359.29288269412,1.7301438164463407e-11
105,1399.6808401511548,1.7165552575733507e-38
106,609.1759953500408,4.96169950780292e-11
107,2218.390024528269,6.7921431248998196e-15
108,1414.2899659473542,4.3468471382397735e-11
109,1078.8604963334772,2.865055870868268e-20
110,1151.318087844466,8.149139406608932e-13
111,1249.9980976748816,6.165401784548807e-09
112,1584.247007098359,8.88688266475755e-12
113,2512.791376990077,7.083397615910684e-16
114,3077.426197813602,1.421899138923287e-14
