,time_0,activation_probability
0,2086.372349019347,1.1238455248064e-16
1,1739.6521795732494,1.06021475397461e-09
2,1626.4147813950879,3.7946661599313754e-12
3,1914.7057498679828,1.3573231049204796e-15
4,1624.0420783447325,4.4219246882617396e-08
5,2020.8771880129157,1.6640422515656367e-17
6,1660.313547381858,6.023117940594459e-09
7,1234.9613874786196,4.351300657033591e-15
8,2043.4229946884363,4.503709702583524e-15
9,1471.0880977868644,2.181292686806849e-07
10,1837.8873799245223,4.882398163515508e-12
11,1926.6220069917704,3.7766484500441716e-09
12,1285.2602237727829,8.549335792144015e-09
13,1251.0564988258636,1.792045182626283e-06
14,1601.1319732755212,1.0684288200637226e-08
15,1624.0230016256066,7.481206055625574e-09
16,1348.3628287826552,5.37171642680062e-07
17,1482.0921692930453,2.9762978914713476e-09
18,1936.8069163811765,3.3657703291063195e-10
19,1837.8738758135587,3.1745821799397734e-11
20,1464.3430636471978,1.7500404371943062e-10
21,2418.6418859496143,2.019837314404626e-12
22,1551.504322108719,2.995416872143644e-08
23,2043.9724358372564,5.505335502795208e-12
24,1914.4023539519192,1.4839830480611746e-11
25,1506.8806930073392,3.0879607735909795e-08
26,1741.6681810124442,2.11058042025323e-09
27,1389.9734337665852,4.729576410442077e-07
28,1455.3788390502655,2.0387103525144756e-08
29,1367.1850803464952,5.523172036642583e-20
30,1458.7192422552891,1.8560756563963766e-07
31,1969.163487874936,2.1947034206273025e-28
32,1735.5789563113792,3.037605619724681e-10
33,1589.893758810886,1.979638581203786e-23
34,1958.6218459080317,3.4035846779194037e-26
35,1324.1440436673806,1.916832649121421e-15
36,1170.9547578492634,3.4976138677423204e-06
37,2134.123323003836,2.686099909274039e-14
38,2586.375229139227,4.06134844916505e-13
39,1608.5175790973526,5.1263054424213785e-12
40,2042.0200754648033,2.0445640518184424e-14
41,1879.9982890467213,6.330069387277934e-20
42,1567.0884946694998,6.318097433208203e-09
43,1541.8641255327047,1.1111868394197448e-13
44,1585.0023289004657,1.950330049101989e-10
45,1468.201015005024,4.92128536359826e-10
46,1908.2576024294594,1.5985363122250155e-14
47,1925.076629185587,1.8053364011322775e-09
48,1268.2133921292168,2.4861741199202867e-09
49,1635.4334537630104,4.618790261492205e-12
50,2525.052403494588,1.5289200034294588e-12
51,1821.944730363355,3.6502986415041907e-26
52,1235.121781478309,4.5654759446529575e-11
53,1413.866506263849,1.5437009588343178e-07
54,2172.4108913568825,1.6093109141039006e-11
55,1527.2633546764741,5.532543953939176e-27
56,2196.0197219067386,8.254971778435999e-12
57,1621.2470346496534,4.070248427959866e-10
58,2010.1572133885475,1.7166317807752485e-13
59,1667.8640933689974,2.693760208875895e-09
60,2673.267681989139,5.352782274512133e-13
61,1481.29341313606,1.0890140405819578e-07
62,1657.7570305281051,2.2953866855517568e-23
63,2010.7085906852426,6.032883582753653e-11
64,1732.2025440998873,1.4436707271829777e-09
65,1685.5642922923992,1.0640516526486133e-08
66,2738.1023787013055,1.1790585694054531e-29
67,2334.781993231245,3.358615526156524e-12
68,2774.894595421624,4.5676207110974646e-17
69,1602.6340867055324,2.894172232496282e-10
70,1870.4791285953895,9.369764506593618e-14
71,1271.3647294230832,1.2616717333639433e-07
72,2402.2075154710155,8.994023637005369e-21
73,1697.650848834914,1.7174074980276702e-08
74,1935.1237926488832,2.8263518819825496e-09
75,1187.955661713781,1.4785806153747617e-10
