,time_0,activation_probability
0,2560.165599192717,1.4010479558216113e-16
1,1985.9132908884162,5.0294405321212847e-14
2,1816.5418983435843,1.1359477268010595e-11
3,1796.8996294945418,2.234825235891702e-12
4,2015.3144485843422,4.164617159831392e-27
5,2104.158215839324,6.784423659057452e-12
6,1489.0578766692854,1.4205922895190335e-07
7,1784.9985902438652,7.277158395073532e-15
8,1754.4002557642834,2.112833999110523e-11
9,1397.035687025339,4.6289552172091827e-07
10,2004.8136704282388,1.873182190868336e-23
11,2106.9755926633743,1.0602569506510905e-10
12,1445.4474764951867,1.807093779729385e-12
13,1214.9912600215482,3.706826880422454e-08
14,2700.656737183544,3.437134353258828e-16
15,1321.3997797823492,5.606169756564528e-19
16,1183.127183324746,1.8571794568547144e-11
17,1552.2389571520139,5.263180707673854e-10
18,1887.8762408508483,2.214623734871858e-12
19,1715.4631746937316,2.0503501568322747e-19
20,1446.8751612710073,1.9372043496213833e-11
21,1889.2514578028304,5.471228369565663e-10
22,2134.703416834252,3.230811430938876e-14
23,2316.972205279195,1.351780543784906e-14
24,2258.7525955404467,3.1840458883260126e-11
25,1384.119933508916,1.5323609418485727e-13
26,3004.6535067603445,1.0329432537390453e-15
27,1673.5623942274185,2.4981979045779956e-10
28,1321.8587677975286,5.768379095483168e-07
29,1765.8879494193823,6.032827183882564e-15
30,2201.685562093168,1.0893414471838803e-12
31,1732.8592571095785,3.3713301794917475e-16
32,1281.3777075977223,1.8813937112713974e-07
33,1687.5180053025344,1.6308825354725169e-13
34,2318.0038177734014,1.8743616958718763e-15
35,1379.5074159266744,7.49524801403684e-09
36,1449.7370919186549,1.7896843215228287e-08
37,1844.3649210546391,8.537411649460354e-10
38,1528.0887636611737,2.193046489325868e-10
39,1579.7698961452063,9.69760872198228e-08
40,1891.5651972039245,5.112803514378462e-10
41,1831.9255712825063,1.14653112039569e-10
42,1331.56953999438,2.600261264494689e-10
43,1798.0868794633338,3.3884546238950164e-13
44,1250.4369836570522,6.030809380582541e-08
45,2518.5527671135487,4.3570820173316216e-18
46,1598.7065777955042,3.174922931892388e-09
47,1298.533711316923,5.1516402210273253e-17
48,1431.8670212618367,4.600901322291116e-11
49,2425.0254561412967,1.100296335783838e-15
50,1925.8614298005573,6.198223507538361e-14
51,1685.5243994263176,1.8226064258561356e-17
52,1680.6765506205618,2.8795692825363595e-10
53,1157.3995235936777,3.089112832443299e-08
54,1568.9994608713193,2.728870074147788e-08
55,1615.7990038878884,8.179411940286927e-10
56,1549.0701073073178,9.718166150731779e-09
57,1199.0588080382925,2.734834392696165e-07
58,1949.6236808709436,7.186785313560001e-10
59,1667.3501839816242,1.4343424155090893e-09
60,1960.1423004661629,1.808502267870888e-14
61,1951.732917769733,1.728472080842657e-11
62,1276.824952104464,1.371293547630433e-07
63,1877.800761022715,5.646469298288576e-09
64,1181.4379618554149,2.5225802065278775e-08
65,1618.7231386052165,8.774676844359844e-09
66,1954.7017145629063,3.252207407418125e-13
67,1686.892297585447,4.2600157064247776e-29
68,1621.0319242266132,9.300805920445845e-10
69,1808.3918290223855,3.539698717986733e-11
70,2045.1828086177868,1.2562686119699272e-09
71,1566.4171296200857,6.73010425785923e-08
72,1909.4904797178326,5.251375800560413e-13
73,1388.9530787015958,4.782137959181991e-13
74,2317.018707205266,1.3468597677632492e-16
75,1643.3426406338788,2.1000312910754666e-25
