,time_0,activation_probability
0,2355.6709549954685,7.911080996739998e-15
1,2934.8623008913437,7.554259414802187e-17
2,1758.1016736830602,2.568897995001219e-15
3,1629.6768148300423,6.363294947515317e-16
4,784.3887986223992,1.255223588779031e-07
5,777.089459611205,4.3302629999600586e-08
6,2104.4184658206837,3.330042885104778e-11
7,1259.3569629327883,2.6515423359569165e-10
8,1470.8111601456255,7.0603070175159065e-15
9,1494.0983019042592,8.595696990009528e-16
10,1394.2921359941324,2.8790664728276453e-07
11,1548.656577929521,2.0249672438052367e-08
12,1754.2197922707976,3.9182636613226105e-11
13,1538.0396901780732,5.456210820548136e-09
14,1977.480798763077,6.964393825644079e-11
15,2407.6488353299246,9.049713225725156e-15
16,1240.642517528059,1.9260199283507604e-07
17,1975.2606208438706,4.245801408665521e-20
18,1975.502818812241,4.887606728309007e-11
19,2491.380808791474,2.2054608978978685e-24
20,839.9587187671113,5.341117667063069e-11
21,1152.7194543630185,8.359538035657346e-14
22,1343.9692622849639,2.3166883128708596e-08
23,538.4573951261594,3.4808611833230716e-05
24,551.9448625723419,0.00026195964324334415
25,1327.5609456024977,5.017753133393099e-09
26,1484.819586784499,2.452336881899866e-10
27,844.1142433913665,3.3193413917875056e-12
28,2069.084863363693,4.5391986826063285e-35
29,556.7461054252406,9.410016102957495e-11
30,648.740420981975,0.0004908141402767481
31,626.6226007201375,2.49381403006135e-06
32,569.8510381846919,6.536077929835227e-20
33,615.0277759400419,6.461042786722017e-06
34,600.9196088792762,9.813656538487051e-17
35,604.0110097760496,2.191998782382265e-06
36,816.1321767639854,1.239293352739118e-16
37,682.3900494299518,2.600789908717403e-13
38,1048.460413452383,1.2755986290245671e-05
39,720.971570615105,1.0319522110934054e-09
40,1842.118845843252,1.4391801795184839e-09
41,1881.730252527323,1.2134252161640316e-20
42,1881.4466842793186,6.013562314681513e-09
43,1887.6649929872888,1.1364744701724225e-16
44,1912.7550394333273,6.407578039085671e-26
45,2057.084770685904,5.0049133922183146e-27
46,2160.19790604249,5.846899217884778e-19
47,1862.6347162105317,3.2295939071128843e-10
48,2309.579254857933,4.693282264473086e-11
49,1039.3600937783774,6.600168291262887e-19
50,1985.1031872797262,5.861341439867505e-19
51,1177.019124116523,1.3766127053160173e-09
52,1263.615279225719,1.3613488991597e-08
53,1300.5088059950122,2.7186149803170775e-10
54,1379.4739523048343,1.0167231924458263e-07
55,1393.9982164279934,2.1893819447789776e-10
56,1420.6369457857768,1.9313180054632148e-07
57,1715.6795704122242,6.136261251835955e-09
58,1759.1171644911392,3.7329516473402134e-11
59,1753.0131102401697,6.40001900274178e-11
60,1241.6488033101855,2.6779429980066374e-07
61,1667.8970817089,6.53425546035299e-13
62,1382.313924552619,1.901932126771996e-07
63,1420.149707186138,4.994458470965936e-10
64,1407.1757547880673,3.1768190483167184e-09
65,604.1744405154597,6.990267667889413e-05
66,668.6171526944645,2.181225591565232e-07
67,878.2516331040638,2.2390436369728062e-08
